Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim12.png,1179648,370806,3.1813077458293555,0.3143361409505208,0.5227484703063965,7
kodim12.png,1179648,372642,3.1656335034698184,0.3158925374348958,1.6096982955932617,8
kodim12.png,1179648,356473,3.309221175236273,0.30218590630425346,4.970963954925537,9
kodim19.png,1179648,540273,2.183429488425296,0.45799509684244794,0.019873619079589844,1
kodim19.png,1179648,511930,2.304315043072295,0.4339684380425347,0.09733128547668457,2
kodim19.png,1179648,474123,2.4880632241000753,0.40191904703776044,0.14358305931091309,3
kodim19.png,1179648,469015,2.515160495932966,0.39758894178602433,0.2294464111328125,4
kodim19.png,1179648,468079,2.5201899679327635,0.39679548475477433,0.31205129623413086,5
kodim19.png,1179648,458257,2.574206176883277,0.38846927218967015,0.412675142288208,6
kodim19.png,1179648,455683,2.5887470017534118,0.38628726535373265,0.559227466583252,7
kodim19.png,1179648,456790,2.582473346614418,0.3872256808810764,1.5926153659820557,8
kodim19.png,1179648,439773,2.682402057425081,0.37280019124348956,4.752200365066528,9
kodim10.png,1179648,503790,2.341547073185256,0.4270680745442708,0.023940086364746094,1
kodim10.png,1179648,468473,2.5180704117419785,0.39712948269314235,0.0531010627746582,2
kodim10.png,1179648,437652,2.695401826108415,0.371002197265625,0.07878232002258301,3
kodim10.png,1179648,432113,2.7299525818478036,0.36630672878689235,0.2336866855621338,4
kodim10.png,1179648,429504,2.746535538667859,0.3640950520833333,0.3266134262084961,5
kodim10.png,1179648,408423,2.888299630530112,0.34622446695963544,0.39137697219848633,6
kodim10.png,1179648,404468,2.916542223365013,0.3428717719184028,0.5300383567810059,7
kodim10.png,1179648,404773,2.914344583260247,0.34313032362196183,1.6124374866485596,8
kodim10.png,1179648,390755,3.018894192012898,0.33124711778428817,4.891273021697998,9
kodim01.png,1179648,559006,2.110259997209332,0.4738752577039931,0.030234336853027344,1
kodim01.png,1179648,528908,2.230346298411066,0.4483608669704861,0.09665989875793457,2
kodim01.png,1179648,495354,2.381424193606996,0.4199167887369792,0.09913206100463867,3
kodim01.png,1179648,493055,2.392528216933202,0.41796790228949654,0.24361205101013184,4
kodim01.png,1179648,491123,2.401940043532883,0.41633012559678817,0.3459641933441162,5
kodim01.png,1179648,480419,2.455456591017424,0.40725623236762154,0.4471266269683838,6
kodim01.png,1179648,475598,2.480346847547719,0.4031694200303819,0.6334958076477051,7
kodim01.png,1179648,477961,2.468084216076207,0.40517255995008683,1.5648655891418457,8
kodim01.png,1179648,460308,2.5627362548554444,0.3902079264322917,5.2894041538238525,9
kodim02.png,1179648,514806,2.291441824687358,0.4364064534505208,0.022173643112182617,1
kodim02.png,1179648,480784,2.4535924656394554,0.4075656467013889,0.10389924049377441,2
kodim02.png,1179648,451375,2.613454444752146,0.38263532850477433,0.09445810317993164,3
kodim02.png,1179648,448173,2.6321264333192764,0.37992095947265625,0.1934366226196289,4
kodim02.png,1179648,442754,2.664341824128071,0.3753272162543403,0.2883422374725342,5
kodim02.png,1179648,438959,2.6873762697655135,0.37211015489366317,0.3644247055053711,6
kodim02.png,1179648,431395,2.73449622735544,0.36569807264539933,0.546360969543457,7
kodim02.png,1179648,431764,2.732159235137714,0.3660108778211806,1.6388366222381592,8
kodim02.png,1179648,415936,2.836128635174642,0.3525933159722222,5.0100998878479,9
kodim08.png,1179648,589642,2.000617323732027,0.4998457166883681,0.022641658782958984,1
kodim08.png,1179648,567537,2.0785393727633616,0.48110707600911456,0.045458316802978516,2
kodim08.png,1179648,541761,2.177432484065852,0.45925649007161456,0.15360069274902344,3
kodim08.png,1179648,537131,2.196201671473067,0.45533159044053817,0.20981812477111816,4
kodim08.png,1179648,532764,2.214203662409622,0.451629638671875,0.3417634963989258,5
kodim08.png,1179648,525188,2.246144237872914,0.4452073838975694,0.46839213371276855,6
kodim08.png,1179648,521401,2.262458261491635,0.44199710422092015,0.6205654144287109,7
kodim08.png,1179648,522475,2.257807550600507,0.44290754530164933,1.5660369396209717,8
kodim08.png,1179648,508326,2.3206524946589395,0.4309132893880208,6.087713956832886,9
kodim16.png,1179648,495621,2.3801412773066515,0.42014312744140625,0.021153688430786133,1
kodim16.png,1179648,455793,2.5881222397009167,0.38638051350911456,0.06708502769470215,2
kodim16.png,1179648,422834,2.7898607964354807,0.3584408230251736,0.1186835765838623,3
kodim16.png,1179648,417987,2.82221217406283,0.35433197021484375,0.22300291061401367,4
kodim16.png,1179648,414082,2.8488270439188375,0.3510216606987847,0.31631946563720703,5
kodim16.png,1179648,391590,3.0124569064582856,0.3319549560546875,0.41385650634765625,6
kodim16.png,1179648,386826,3.049557165237083,0.3279164632161458,0.5797441005706787,7
kodim16.png,1179648,389093,3.0317893151508764,0.32983822292751735,1.6506917476654053,8
kodim16.png,1179648,367686,3.208302736574142,0.3116912841796875,4.706690788269043,9
