Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0058832168579102,3
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.039668083190918,6
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0374579429626465,9
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0104665756225586,12
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.016805648803711,15
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0435678958892822,18
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0503032207489014,21
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0934727191925049,24
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0699293613433838,27
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.052609920501709,30
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.038722276687622,33
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5523583889007568,36
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5190865993499756,39
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5261991024017334,42
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5383288860321045,45
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5226047039031982,48
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,0.5563418865203857,51
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.9886314868927002,0
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.041269302368164,3
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0556671619415283,6
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.01837158203125,9
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0519897937774658,12
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0264217853546143,15
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.06138014793396,18
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0758819580078125,21
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.075199842453003,24
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0414669513702393,27
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0103764533996582,30
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,1.0428345203399658,33
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.5544178485870361,36
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.56015944480896,39
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.5625276565551758,42
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.5768239498138428,45
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.5792312622070312,48
kodim07.png,1179648,579339,2.036196423855463,0.49111175537109375,0.5807058811187744,51
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.1466763019561768,0
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.1022908687591553,3
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.1990225315093994,6
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.136305332183838,9
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.1078670024871826,12
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.0876350402832031,15
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.117997169494629,18
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.0266625881195068,21
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.104250431060791,24
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.0789952278137207,27
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.0269384384155273,30
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,1.0802462100982666,33
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.6039872169494629,36
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.6809051036834717,39
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.6521048545837402,42
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.6453158855438232,45
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.6742115020751953,48
kodim21.png,1179648,719150,1.6403365083779462,0.6096310085720487,0.619880199432373,51
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.5883824825286865,0
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.707362174987793,3
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.233581304550171,6
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.183703899383545,9
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.2206742763519287,12
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.5363476276397705,15
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.7368106842041016,18
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.5409526824951172,21
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.2047955989837646,24
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.589026689529419,27
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.2802629470825195,30
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,1.2076442241668701,33
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.7629921436309814,36
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.8192689418792725,39
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.7254366874694824,42
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.7644023895263672,45
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.7654480934143066,48
kodim17.png,1179648,648003,1.8204360164999236,0.5493189493815104,0.7438235282897949,51
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.1473557949066162,0
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.1867496967315674,3
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.095590353012085,6
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.149942398071289,9
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.0590832233428955,12
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.1197588443756104,15
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.0989880561828613,18
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.178706169128418,21
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.120154857635498,24
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.2161359786987305,27
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.1468191146850586,30
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,1.1268723011016846,33
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.6261701583862305,36
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.6094176769256592,39
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.6329469680786133,42
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.6299009323120117,45
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.608832836151123,48
kodim23.png,1179648,561086,2.102437059559497,0.4756384955512153,0.5838217735290527,51
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.070035457611084,0
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0293605327606201,3
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0780584812164307,6
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.065892219543457,9
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0788874626159668,12
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0290825366973877,15
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0410254001617432,18
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0750720500946045,21
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0865435600280762,24
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0565683841705322,27
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0617568492889404,30
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,1.0986356735229492,33
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.5839099884033203,36
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.6098513603210449,39
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.5673935413360596,42
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.5459606647491455,45
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.5761816501617432,48
kodim09.png,1179648,615171,1.9175936446939144,0.5214869181315104,0.5895256996154785,51
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.058551549911499,0
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.9909584522247314,3
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.0665326118469238,6
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.9649746417999268,9
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.003995418548584,12
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.037053108215332,15
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.1315314769744873,18
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.0361292362213135,21
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.9404296875,24
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.0581724643707275,27
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.0807085037231445,30
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,1.08066987991333,33
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.6193556785583496,36
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.6173062324523926,39
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.5826530456542969,42
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.5795233249664307,45
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.5614631175994873,48
kodim15.png,1179648,600980,1.9628739725115645,0.5094570583767362,0.5675551891326904,51
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.0753052234649658,0
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.9231131076812744,3
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.0849623680114746,6
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.9903171062469482,9
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.0847127437591553,12
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.129002332687378,15
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.073061466217041,18
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.1395599842071533,21
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.0227279663085938,24
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.005631685256958,27
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.0433313846588135,30
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,1.1358959674835205,33
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.6427834033966064,36
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.5961453914642334,39
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.5686585903167725,42
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.5672693252563477,45
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.5608336925506592,48
kodim03.png,1179648,543325,2.171164588413933,0.46058230929904515,0.5658495426177979,51
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.1057393550872803,0
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0331785678863525,3
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.9799454212188721,6
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.1112477779388428,9
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0874888896942139,12
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.123304843902588,15
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0075256824493408,18
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0242810249328613,21
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.1438536643981934,24
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0813007354736328,27
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.0900039672851562,30
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,1.1104357242584229,33
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.5991578102111816,36
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.5789358615875244,39
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.574765682220459,42
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.5781240463256836,45
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.5608706474304199,48
kodim11.png,1179648,702177,1.6799866700276427,0.5952428181966146,0.5420572757720947,51
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0350122451782227,0
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.1811892986297607,3
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.1369495391845703,6
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0520563125610352,9
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0515987873077393,12
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0910766124725342,15
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0579371452331543,18
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.9426326751708984,21
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0786590576171875,24
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.1805429458618164,27
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.1465566158294678,30
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,1.0852108001708984,33
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.653374195098877,36
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.5391054153442383,39
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.5722610950469971,42
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.5398657321929932,45
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.580984354019165,48
kodim04.png,1179648,657409,1.794389793872612,0.5572925143771701,0.5544912815093994,51
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1877961158752441,0
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1545019149780273,3
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.210324764251709,6
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.2007825374603271,9
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1653821468353271,12
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1593146324157715,15
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1722166538238525,18
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1539154052734375,21
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.115267276763916,24
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.158902883529663,27
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1685433387756348,30
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,1.1688754558563232,33
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.5860140323638916,36
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.5833170413970947,39
