Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,Time Elapsed (seconds),Effort
kodim24.png,1179648,490284,0.415618896484375,0.11755132675170898,6
kodim24.png,1179648,490284,0.415618896484375,0.11685848236083984,7
kodim24.png,1179648,490284,0.415618896484375,0.11619400978088379,8
kodim24.png,1179648,490284,0.415618896484375,0.11757016181945801,9
kodim24.png,1179648,445576,0.3777194552951389,0.5217418670654297,10
kodim24.png,1179648,445576,0.3777194552951389,0.5212385654449463,11
kodim24.png,1179648,445576,0.3777194552951389,0.5257384777069092,12
kodim24.png,1179648,445576,0.3777194552951389,0.523186445236206,13
kodim24.png,1179648,445576,0.3777194552951389,0.5251948833465576,14
kodim24.png,1179648,446702,0.3786739773220486,0.5528409481048584,15
kodim24.png,1179648,446702,0.3786739773220486,0.5604832172393799,16
kodim24.png,1179648,446702,0.3786739773220486,0.5531370639801025,17
kodim24.png,1179648,446702,0.3786739773220486,0.5491476058959961,18
kodim24.png,1179648,446702,0.3786739773220486,0.5481112003326416,19
kodim24.png,1179648,446702,0.3786739773220486,0.5486791133880615,20
kodim24.png,1179648,446702,0.3786739773220486,0.5473566055297852,21
kodim24.png,1179648,446702,0.3786739773220486,0.5469646453857422,22
kodim24.png,1179648,446702,0.3786739773220486,0.5492501258850098,23
kodim24.png,1179648,446702,0.3786739773220486,0.5461106300354004,24
kodim24.png,1179648,446702,0.3786739773220486,0.5747146606445312,25
kodim24.png,1179648,446702,0.3786739773220486,0.5731613636016846,26
kodim24.png,1179648,446702,0.3786739773220486,0.5713114738464355,27
kodim24.png,1179648,446702,0.3786739773220486,0.5749268531799316,28
kodim24.png,1179648,446702,0.3786739773220486,0.5739593505859375,29
kodim24.png,1179648,446702,0.3786739773220486,0.6065893173217773,30
kodim24.png,1179648,446702,0.3786739773220486,0.5985634326934814,31
kodim24.png,1179648,446702,0.3786739773220486,0.5978720188140869,32
kodim24.png,1179648,446702,0.3786739773220486,0.6009995937347412,33
kodim24.png,1179648,446702,0.3786739773220486,0.5970416069030762,34
kodim24.png,1179648,446702,0.3786739773220486,0.5981626510620117,35
kodim24.png,1179648,446702,0.3786739773220486,0.5995924472808838,36
kodim24.png,1179648,446702,0.3786739773220486,0.6012692451477051,37
kodim24.png,1179648,446702,0.3786739773220486,0.6027412414550781,38
kodim24.png,1179648,446702,0.3786739773220486,0.607201099395752,39
kodim24.png,1179648,446702,0.3786739773220486,0.607274055480957,40
kodim24.png,1179648,446702,0.3786739773220486,0.597862720489502,41
kodim24.png,1179648,446702,0.3786739773220486,0.6005563735961914,42
kodim24.png,1179648,446702,0.3786739773220486,0.6023745536804199,43
kodim24.png,1179648,446702,0.3786739773220486,0.5990657806396484,44
kodim24.png,1179648,446702,0.3786739773220486,0.6007304191589355,45
kodim24.png,1179648,446702,0.3786739773220486,0.6007318496704102,46
kodim24.png,1179648,446702,0.3786739773220486,0.6063461303710938,47
kodim24.png,1179648,446702,0.3786739773220486,0.6010127067565918,48
kodim24.png,1179648,446702,0.3786739773220486,0.598273754119873,49
kodim24.png,1179648,446702,0.3786739773220486,0.6012952327728271,50
kodim24.png,1179648,443397,0.37587229410807294,0.9738349914550781,51
kodim24.png,1179648,443397,0.37587229410807294,0.9840407371520996,52
kodim24.png,1179648,443397,0.37587229410807294,0.9806740283966064,53
kodim24.png,1179648,443397,0.37587229410807294,0.972327470779419,54
kodim24.png,1179648,443397,0.37587229410807294,0.9673013687133789,55
kodim24.png,1179648,443397,0.37587229410807294,0.9693279266357422,56
kodim24.png,1179648,443397,0.37587229410807294,0.9713797569274902,57
kodim24.png,1179648,443397,0.37587229410807294,0.9807310104370117,58
kodim24.png,1179648,443397,0.37587229410807294,0.9756383895874023,59
kodim24.png,1179648,443397,0.37587229410807294,0.9768216609954834,60
kodim24.png,1179648,443397,0.37587229410807294,0.979729413986206,61
kodim24.png,1179648,443397,0.37587229410807294,0.973358154296875,62
kodim24.png,1179648,443397,0.37587229410807294,0.9772202968597412,63
kodim24.png,1179648,443397,0.37587229410807294,0.9787356853485107,64
kodim24.png,1179648,443397,0.37587229410807294,0.9758713245391846,65
kodim24.png,1179648,443397,0.37587229410807294,0.9773235321044922,66
kodim24.png,1179648,443397,0.37587229410807294,0.9854185581207275,67
kodim24.png,1179648,443397,0.37587229410807294,0.9739983081817627,68
kodim24.png,1179648,443397,0.37587229410807294,0.9774799346923828,69
kodim24.png,1179648,443397,0.37587229410807294,0.9727752208709717,70
kodim24.png,1179648,442421,0.37504492865668404,1.3427245616912842,71
kodim24.png,1179648,442421,0.37504492865668404,1.3405206203460693,72
kodim24.png,1179648,442421,0.37504492865668404,1.3404204845428467,73
kodim24.png,1179648,442421,0.37504492865668404,1.343790054321289,74
kodim24.png,1179648,442421,0.37504492865668404,1.3465745449066162,75
kodim24.png,1179648,442421,0.37504492865668404,1.3526828289031982,76
kodim24.png,1179648,442421,0.37504492865668404,1.3485188484191895,77
kodim24.png,1179648,442421,0.37504492865668404,1.3412301540374756,78
kodim24.png,1179648,442421,0.37504492865668404,1.3491265773773193,79
kodim24.png,1179648,442421,0.37504492865668404,1.3438966274261475,80
kodim24.png,1179648,442421,0.37504492865668404,1.336777687072754,81
kodim24.png,1179648,442421,0.37504492865668404,1.343019962310791,82
kodim24.png,1179648,442421,0.37504492865668404,1.3428826332092285,83
kodim24.png,1179648,442421,0.37504492865668404,1.3435029983520508,84
kodim24.png,1179648,442421,0.37504492865668404,1.339404582977295,85
kodim24.png,1179648,442421,0.37504492865668404,1.3468215465545654,86
kodim24.png,1179648,442421,0.37504492865668404,1.3480732440948486,87
kodim24.png,1179648,442421,0.37504492865668404,1.3435637950897217,88
kodim24.png,1179648,442421,0.37504492865668404,1.3437352180480957,89
kodim24.png,1179648,442421,0.37504492865668404,1.3395874500274658,90
kodim24.png,1179648,444471,0.37678273518880206,1.6972630023956299,91
kodim24.png,1179648,444471,0.37678273518880206,1.7000732421875,92
kodim24.png,1179648,444471,0.37678273518880206,1.7094271183013916,93
kodim24.png,1179648,444471,0.37678273518880206,1.705390453338623,94
kodim24.png,1179648,444471,0.37678273518880206,1.708770990371704,95
kodim24.png,1179648,444471,0.37678273518880206,1.6874487400054932,96
kodim24.png,1179648,444471,0.37678273518880206,1.6941187381744385,97
kodim24.png,1179648,444471,0.37678273518880206,1.6947088241577148,98
kodim24.png,1179648,444471,0.37678273518880206,1.7167439460754395,99
kodim24.png,1179648,444471,0.37678273518880206,1.693525791168213,100
kodim05.png,1179648,535225,0.45371585422092015,0.08873462677001953,0
kodim05.png,1179648,535225,0.45371585422092015,0.08918237686157227,1
kodim05.png,1179648,535225,0.45371585422092015,0.09038352966308594,2
kodim05.png,1179648,535225,0.45371585422092015,0.08964920043945312,3
kodim05.png,1179648,535225,0.45371585422092015,0.08976411819458008,4
kodim05.png,1179648,535225,0.45371585422092015,0.11114668846130371,5
kodim05.png,1179648,535225,0.45371585422092015,0.11079597473144531,6
kodim05.png,1179648,535225,0.45371585422092015,0.11487674713134766,7
kodim05.png,1179648,535225,0.45371585422092015,0.11170625686645508,8
kodim05.png,1179648,535225,0.45371585422092015,0.1126854419708252,9
kodim05.png,1179648,496356,0.4207661946614583,0.5401360988616943,10
kodim05.png,1179648,496356,0.4207661946614583,0.5386245250701904,11
kodim05.png,1179648,496356,0.4207661946614583,0.5453834533691406,12
kodim05.png,1179648,496356,0.4207661946614583,0.5399487018585205,13
kodim05.png,1179648,496356,0.4207661946614583,0.542064905166626,14
kodim05.png,1179648,496356,0.4207661946614583,0.549213171005249,15
kodim05.png,1179648,496356,0.4207661946614583,0.5476412773132324,16
kodim05.png,1179648,496356,0.4207661946614583,0.5460999011993408,17
kodim05.png,1179648,496356,0.4207661946614583,0.5437629222869873,18
kodim05.png,1179648,496356,0.4207661946614583,0.5467410087585449,19
kodim05.png,1179648,496356,0.4207661946614583,0.5457422733306885,20
kodim05.png,1179648,496356,0.4207661946614583,0.5462427139282227,21
kodim05.png,1179648,496356,0.4207661946614583,0.5623481273651123,22
kodim05.png,1179648,496356,0.4207661946614583,0.5764615535736084,23
kodim05.png,1179648,496356,0.4207661946614583,0.5761508941650391,24
kodim05.png,1179648,496356,0.4207661946614583,0.6029736995697021,25
kodim05.png,1179648,496356,0.4207661946614583,0.6089210510253906,26
kodim05.png,1179648,496356,0.4207661946614583,0.5849440097808838,27
kodim05.png,1179648,496356,0.4207661946614583,0.5750515460968018,28
kodim05.png,1179648,496356,0.4207661946614583,0.5797624588012695,29
kodim05.png,1179648,496356,0.4207661946614583,0.601010799407959,30
kodim05.png,1179648,496356,0.4207661946614583,0.5979764461517334,31
kodim05.png,1179648,496356,0.4207661946614583,0.6106102466583252,32
kodim05.png,1179648,496356,0.4207661946614583,0.5994832515716553,33
kodim05.png,1179648,496356,0.4207661946614583,0.6069188117980957,34
kodim05.png,1179648,496356,0.4207661946614583,0.612584114074707,35
kodim05.png,1179648,496356,0.4207661946614583,0.6045138835906982,36
kodim05.png,1179648,496356,0.4207661946614583,0.603503942489624,37
kodim05.png,1179648,496356,0.4207661946614583,0.6018795967102051,38
kodim05.png,1179648,496356,0.4207661946614583,0.6048541069030762,39
kodim05.png,1179648,496356,0.4207661946614583,0.6043119430541992,40
kodim05.png,1179648,496356,0.4207661946614583,0.6073346138000488,41
kodim05.png,1179648,496356,0.4207661946614583,0.6137256622314453,42
kodim05.png,1179648,496356,0.4207661946614583,0.6014654636383057,43
kodim05.png,1179648,496356,0.4207661946614583,0.5985746383666992,44
kodim05.png,1179648,496356,0.4207661946614583,0.607130765914917,45
kodim05.png,1179648,496356,0.4207661946614583,0.6018712520599365,46
kodim05.png,1179648,496356,0.4207661946614583,0.6234793663024902,47
kodim05.png,1179648,496356,0.4207661946614583,0.6019678115844727,48
kodim05.png,1179648,496356,0.4207661946614583,0.6051549911499023,49
kodim05.png,1179648,496356,0.4207661946614583,0.6035020351409912,50
kodim05.png,1179648,497770,0.4219648573133681,0.986067533493042,51
kodim05.png,1179648,497770,0.4219648573133681,0.9849963188171387,52
kodim05.png,1179648,497770,0.4219648573133681,0.979095458984375,53
kodim05.png,1179648,497770,0.4219648573133681,0.9861202239990234,54
kodim05.png,1179648,497770,0.4219648573133681,0.9814198017120361,55
kodim05.png,1179648,497770,0.4219648573133681,0.984856367111206,56
kodim05.png,1179648,497770,0.4219648573133681,0.9843118190765381,57
kodim05.png,1179648,497770,0.4219648573133681,0.9814863204956055,58
kodim05.png,1179648,497770,0.4219648573133681,0.9815483093261719,59
kodim05.png,1179648,497770,0.4219648573133681,0.9823565483093262,60
kodim05.png,1179648,497770,0.4219648573133681,0.9834303855895996,61
kodim05.png,1179648,497770,0.4219648573133681,0.9871330261230469,62
kodim05.png,1179648,497770,0.4219648573133681,0.9819707870483398,63
kodim05.png,1179648,497770,0.4219648573133681,0.9805011749267578,64
kodim05.png,1179648,497770,0.4219648573133681,0.9768428802490234,65
kodim05.png,1179648,497770,0.4219648573133681,0.9864275455474854,66
kodim05.png,1179648,497770,0.4219648573133681,0.9878108501434326,67
kodim05.png,1179648,497770,0.4219648573133681,0.9891119003295898,68
kodim05.png,1179648,497770,0.4219648573133681,0.9874329566955566,69
kodim05.png,1179648,497770,0.4219648573133681,0.9814579486846924,70
kodim05.png,1179648,498150,0.4222869873046875,1.3786230087280273,71
kodim05.png,1179648,498150,0.4222869873046875,1.3694920539855957,72
kodim05.png,1179648,498150,0.4222869873046875,1.371121883392334,73
kodim05.png,1179648,498150,0.4222869873046875,1.3752968311309814,74
kodim05.png,1179648,498150,0.4222869873046875,1.3805124759674072,75
kodim05.png,1179648,498150,0.4222869873046875,1.376652479171753,76
kodim05.png,1179648,498150,0.4222869873046875,1.3783352375030518,77
kodim05.png,1179648,498150,0.4222869873046875,1.371067762374878,78
kodim05.png,1179648,498150,0.4222869873046875,1.376162052154541,79
kodim05.png,1179648,498150,0.4222869873046875,1.363473892211914,80
kodim05.png,1179648,498150,0.4222869873046875,1.3787078857421875,81
kodim05.png,1179648,498150,0.4222869873046875,1.3695909976959229,82
kodim05.png,1179648,498150,0.4222869873046875,1.3675804138183594,83
kodim05.png,1179648,498150,0.4222869873046875,1.3707599639892578,84
kodim05.png,1179648,498150,0.4222869873046875,1.3712430000305176,85
kodim05.png,1179648,498150,0.4222869873046875,1.3725640773773193,86
kodim05.png,1179648,498150,0.4222869873046875,1.379979133605957,87
kodim05.png,1179648,498150,0.4222869873046875,1.3818626403808594,88
kodim05.png,1179648,498150,0.4222869873046875,1.5416738986968994,89
kodim05.png,1179648,498150,0.4222869873046875,1.4131097793579102,90
kodim05.png,1179648,497825,0.42201148139105904,1.8324711322784424,91
kodim05.png,1179648,497825,0.42201148139105904,1.891542673110962,92
kodim05.png,1179648,497825,0.42201148139105904,1.820551872253418,93
kodim05.png,1179648,497825,0.42201148139105904,1.9788849353790283,94
kodim05.png,1179648,497825,0.42201148139105904,1.863783597946167,95
kodim05.png,1179648,497825,0.42201148139105904,1.7941985130310059,96
kodim05.png,1179648,497825,0.42201148139105904,1.840254783630371,97
kodim05.png,1179648,497825,0.42201148139105904,1.7657551765441895,98
kodim05.png,1179648,497825,0.42201148139105904,1.7924840450286865,99
kodim05.png,1179648,497825,0.42201148139105904,1.7865822315216064,100
kodim06.png,1179648,479968,0.4068739149305556,0.0848701000213623,0
kodim06.png,1179648,479968,0.4068739149305556,0.08511662483215332,1
kodim06.png,1179648,479968,0.4068739149305556,0.08504986763000488,2
kodim06.png,1179648,479968,0.4068739149305556,0.08460640907287598,3
kodim06.png,1179648,479968,0.4068739149305556,0.0838766098022461,4
kodim06.png,1179648,479968,0.4068739149305556,0.11726880073547363,5
kodim06.png,1179648,479968,0.4068739149305556,0.11802506446838379,6
kodim06.png,1179648,479968,0.4068739149305556,0.11681342124938965,7
kodim06.png,1179648,479968,0.4068739149305556,0.1177666187286377,8
kodim06.png,1179648,479968,0.4068739149305556,0.1178596019744873,9
kodim06.png,1179648,446755,0.37871890597873265,0.5119683742523193,10
kodim06.png,1179648,446755,0.37871890597873265,0.5090787410736084,11
kodim06.png,1179648,446755,0.37871890597873265,0.511491060256958,12
kodim06.png,1179648,446755,0.37871890597873265,0.5099143981933594,13
kodim06.png,1179648,446755,0.37871890597873265,0.5092136859893799,14
kodim06.png,1179648,446755,0.37871890597873265,0.51920485496521,15
kodim06.png,1179648,446755,0.37871890597873265,0.5208292007446289,16
kodim06.png,1179648,446755,0.37871890597873265,0.5201554298400879,17
kodim06.png,1179648,446755,0.37871890597873265,0.5170788764953613,18
kodim06.png,1179648,446755,0.37871890597873265,0.5201880931854248,19
kodim06.png,1179648,446755,0.37871890597873265,0.5170304775238037,20
kodim06.png,1179648,446755,0.37871890597873265,0.5191154479980469,21
kodim06.png,1179648,446755,0.37871890597873265,0.518125057220459,22
kodim06.png,1179648,446755,0.37871890597873265,0.5191125869750977,23
kodim06.png,1179648,446755,0.37871890597873265,0.522418737411499,24
kodim06.png,1179648,446755,0.37871890597873265,0.5462706089019775,25
kodim06.png,1179648,446755,0.37871890597873265,0.5496842861175537,26
kodim06.png,1179648,446755,0.37871890597873265,0.5520267486572266,27
kodim06.png,1179648,446755,0.37871890597873265,0.5523414611816406,28
kodim06.png,1179648,446755,0.37871890597873265,0.5918738842010498,29
kodim06.png,1179648,446755,0.37871890597873265,0.6937391757965088,30
kodim06.png,1179648,446755,0.37871890597873265,0.6474955081939697,31
kodim06.png,1179648,446755,0.37871890597873265,0.6152446269989014,32
kodim06.png,1179648,446755,0.37871890597873265,0.5907437801361084,33
kodim06.png,1179648,446755,0.37871890597873265,0.5798699855804443,34
kodim06.png,1179648,446755,0.37871890597873265,0.574465274810791,35
kodim06.png,1179648,446755,0.37871890597873265,0.5875506401062012,36
kodim06.png,1179648,446755,0.37871890597873265,0.5836789608001709,37
kodim06.png,1179648,446755,0.37871890597873265,0.5776336193084717,38
kodim06.png,1179648,446755,0.37871890597873265,0.5836925506591797,39
kodim06.png,1179648,446755,0.37871890597873265,0.5754940509796143,40
kodim06.png,1179648,446755,0.37871890597873265,0.5754425525665283,41
kodim06.png,1179648,446755,0.37871890597873265,0.5792875289916992,42
kodim06.png,1179648,446755,0.37871890597873265,0.5755093097686768,43
kodim06.png,1179648,446755,0.37871890597873265,0.5765314102172852,44
kodim06.png,1179648,446755,0.37871890597873265,0.573359489440918,45
kodim06.png,1179648,446755,0.37871890597873265,0.5741961002349854,46
kodim06.png,1179648,446755,0.37871890597873265,0.580883264541626,47
kodim06.png,1179648,446755,0.37871890597873265,0.5759599208831787,48
kodim06.png,1179648,446755,0.37871890597873265,0.5767378807067871,49
kodim06.png,1179648,446755,0.37871890597873265,0.580380916595459,50
kodim06.png,1179648,443659,0.37609439425998265,0.9177095890045166,51
kodim06.png,1179648,443659,0.37609439425998265,0.9231877326965332,52
kodim06.png,1179648,443659,0.37609439425998265,0.9134113788604736,53
kodim06.png,1179648,443659,0.37609439425998265,0.9218757152557373,54
kodim06.png,1179648,443659,0.37609439425998265,0.9112086296081543,55
kodim06.png,1179648,443659,0.37609439425998265,0.9082930088043213,56
kodim06.png,1179648,443659,0.37609439425998265,0.9168918132781982,57
kodim06.png,1179648,443659,0.37609439425998265,0.9148049354553223,58
kodim06.png,1179648,443659,0.37609439425998265,0.911562442779541,59
kodim06.png,1179648,443659,0.37609439425998265,0.9141454696655273,60
kodim06.png,1179648,443659,0.37609439425998265,0.9158737659454346,61
kodim06.png,1179648,443659,0.37609439425998265,0.9253838062286377,62
kodim06.png,1179648,443659,0.37609439425998265,0.920008659362793,63
kodim06.png,1179648,443659,0.37609439425998265,0.9636740684509277,64
kodim06.png,1179648,443659,0.37609439425998265,1.0401806831359863,65
kodim06.png,1179648,443659,0.37609439425998265,0.9662961959838867,66
kodim06.png,1179648,443659,0.37609439425998265,0.9330523014068604,67
kodim06.png,1179648,443659,0.37609439425998265,0.9227640628814697,68
kodim06.png,1179648,443659,0.37609439425998265,0.920163631439209,69
kodim06.png,1179648,443659,0.37609439425998265,0.924572229385376,70
kodim06.png,1179648,444728,0.3770005967881944,1.2798957824707031,71
kodim06.png,1179648,444728,0.3770005967881944,1.2834742069244385,72
kodim06.png,1179648,444728,0.3770005967881944,1.2693078517913818,73
kodim06.png,1179648,444728,0.3770005967881944,1.275240182876587,74
kodim06.png,1179648,444728,0.3770005967881944,1.2738378047943115,75
kodim06.png,1179648,444728,0.3770005967881944,1.3069524765014648,76
kodim06.png,1179648,444728,0.3770005967881944,1.275773048400879,77
kodim06.png,1179648,444728,0.3770005967881944,1.273911952972412,78
kodim06.png,1179648,444728,0.3770005967881944,1.275254249572754,79
kodim06.png,1179648,444728,0.3770005967881944,1.2720510959625244,80
kodim06.png,1179648,444728,0.3770005967881944,1.2683050632476807,81
kodim06.png,1179648,444728,0.3770005967881944,1.2768886089324951,82
kodim06.png,1179648,444728,0.3770005967881944,1.2738432884216309,83
kodim06.png,1179648,444728,0.3770005967881944,1.2790939807891846,84
kodim06.png,1179648,444728,0.3770005967881944,1.2969398498535156,85
kodim06.png,1179648,444728,0.3770005967881944,1.2883307933807373,86
kodim06.png,1179648,444728,0.3770005967881944,1.2905075550079346,87
kodim06.png,1179648,444728,0.3770005967881944,1.322403907775879,88
kodim06.png,1179648,444728,0.3770005967881944,1.2815909385681152,89
kodim06.png,1179648,444728,0.3770005967881944,1.2941174507141113,90
kodim06.png,1179648,443991,0.37637583414713544,1.6673996448516846,91
kodim06.png,1179648,443991,0.37637583414713544,1.6417171955108643,92
kodim06.png,1179648,443991,0.37637583414713544,1.6524372100830078,93
kodim06.png,1179648,443991,0.37637583414713544,1.647430181503296,94
kodim06.png,1179648,443991,0.37637583414713544,1.6429717540740967,95
kodim06.png,1179648,443991,0.37637583414713544,1.7091310024261475,96
kodim06.png,1179648,443991,0.37637583414713544,1.6398382186889648,97
kodim06.png,1179648,443991,0.37637583414713544,1.6444480419158936,98
kodim06.png,1179648,443991,0.37637583414713544,1.6650302410125732,99
kodim06.png,1179648,443991,0.37637583414713544,1.6475889682769775,100
kodim07.png,1179648,428993,0.36366187201605904,0.09079551696777344,0
kodim07.png,1179648,428993,0.36366187201605904,0.09304571151733398,1
kodim07.png,1179648,428993,0.36366187201605904,0.08500003814697266,2
kodim07.png,1179648,428993,0.36366187201605904,0.08408284187316895,3
kodim07.png,1179648,428993,0.36366187201605904,0.08496236801147461,4
kodim07.png,1179648,428993,0.36366187201605904,0.11986804008483887,5
kodim07.png,1179648,428993,0.36366187201605904,0.12070584297180176,6
kodim07.png,1179648,428993,0.36366187201605904,0.11801838874816895,7
kodim07.png,1179648,428993,0.36366187201605904,0.11917686462402344,8
kodim07.png,1179648,428993,0.36366187201605904,0.11908674240112305,9
kodim07.png,1179648,371118,0.3146006266276042,0.5234487056732178,10
kodim07.png,1179648,371118,0.3146006266276042,0.5370452404022217,11
kodim07.png,1179648,371118,0.3146006266276042,0.5242187976837158,12
kodim07.png,1179648,371118,0.3146006266276042,0.5441529750823975,13
kodim07.png,1179648,371118,0.3146006266276042,0.5275990962982178,14
kodim07.png,1179648,371118,0.3146006266276042,0.5534420013427734,15
kodim07.png,1179648,371118,0.3146006266276042,0.5413107872009277,16
kodim07.png,1179648,371118,0.3146006266276042,0.544121503829956,17
kodim07.png,1179648,371118,0.3146006266276042,0.5426092147827148,18
kodim07.png,1179648,371118,0.3146006266276042,0.5491161346435547,19
kodim07.png,1179648,371118,0.3146006266276042,0.5522987842559814,20
kodim07.png,1179648,371118,0.3146006266276042,0.5779685974121094,21
kodim07.png,1179648,371118,0.3146006266276042,0.5549063682556152,22
kodim07.png,1179648,371118,0.3146006266276042,0.5329382419586182,23
kodim07.png,1179648,371118,0.3146006266276042,0.5289843082427979,24
kodim07.png,1179648,371118,0.3146006266276042,0.5527629852294922,25
kodim07.png,1179648,371118,0.3146006266276042,0.567028284072876,26
kodim07.png,1179648,371118,0.3146006266276042,0.5720858573913574,27
kodim07.png,1179648,371118,0.3146006266276042,0.5619254112243652,28
kodim07.png,1179648,371118,0.3146006266276042,0.575214147567749,29
kodim07.png,1179648,371118,0.3146006266276042,0.63681960105896,30
kodim07.png,1179648,371118,0.3146006266276042,0.6117851734161377,31
kodim07.png,1179648,371118,0.3146006266276042,0.6230738162994385,32
kodim07.png,1179648,371118,0.3146006266276042,0.6539566516876221,33
kodim07.png,1179648,371118,0.3146006266276042,0.5895655155181885,34
kodim07.png,1179648,371118,0.3146006266276042,0.600111722946167,35
kodim07.png,1179648,371118,0.3146006266276042,0.6413404941558838,36
kodim07.png,1179648,371118,0.3146006266276042,0.7271595001220703,37
kodim07.png,1179648,371118,0.3146006266276042,0.5877237319946289,38
kodim07.png,1179648,371118,0.3146006266276042,0.6377975940704346,39
kodim07.png,1179648,371118,0.3146006266276042,0.5913052558898926,40
kodim07.png,1179648,371118,0.3146006266276042,0.5729513168334961,41
kodim07.png,1179648,371118,0.3146006266276042,0.5725080966949463,42
kodim07.png,1179648,371118,0.3146006266276042,0.6059577465057373,43
kodim07.png,1179648,371118,0.3146006266276042,0.602797269821167,44
kodim07.png,1179648,371118,0.3146006266276042,0.5951125621795654,45
kodim07.png,1179648,371118,0.3146006266276042,0.5811448097229004,46
kodim07.png,1179648,371118,0.3146006266276042,0.5779061317443848,47
kodim07.png,1179648,371118,0.3146006266276042,0.5702228546142578,48
kodim07.png,1179648,371118,0.3146006266276042,0.5790727138519287,49
kodim07.png,1179648,371118,0.3146006266276042,0.5872876644134521,50
kodim07.png,1179648,356699,0.30237748887803817,0.9184339046478271,51
kodim07.png,1179648,356699,0.30237748887803817,0.9300427436828613,52
kodim07.png,1179648,356699,0.30237748887803817,0.9328906536102295,53
kodim07.png,1179648,356699,0.30237748887803817,0.9467976093292236,54
kodim07.png,1179648,356699,0.30237748887803817,0.9248394966125488,55
kodim07.png,1179648,356699,0.30237748887803817,0.9224638938903809,56
kodim07.png,1179648,356699,0.30237748887803817,0.9284577369689941,57
kodim07.png,1179648,356699,0.30237748887803817,0.9188337326049805,58
kodim07.png,1179648,356699,0.30237748887803817,0.9217147827148438,59
kodim07.png,1179648,356699,0.30237748887803817,0.9201242923736572,60
kodim07.png,1179648,356699,0.30237748887803817,0.9172794818878174,61
kodim07.png,1179648,356699,0.30237748887803817,0.9254448413848877,62
kodim07.png,1179648,356699,0.30237748887803817,0.915412187576294,63
kodim07.png,1179648,356699,0.30237748887803817,0.9246680736541748,64
kodim07.png,1179648,356699,0.30237748887803817,0.925600528717041,65
kodim07.png,1179648,356699,0.30237748887803817,0.9161157608032227,66
kodim07.png,1179648,356699,0.30237748887803817,0.9173064231872559,67
kodim07.png,1179648,356699,0.30237748887803817,0.9194319248199463,68
kodim07.png,1179648,356699,0.30237748887803817,0.9202907085418701,69
kodim07.png,1179648,356699,0.30237748887803817,0.914015531539917,70
kodim07.png,1179648,356705,0.30238257514105904,1.2848670482635498,71
kodim07.png,1179648,356705,0.30238257514105904,1.297266960144043,72
kodim07.png,1179648,356705,0.30238257514105904,1.2980952262878418,73
kodim07.png,1179648,356705,0.30238257514105904,1.2710378170013428,74
kodim07.png,1179648,356705,0.30238257514105904,1.294278860092163,75
kodim07.png,1179648,356705,0.30238257514105904,1.2775061130523682,76
kodim07.png,1179648,356705,0.30238257514105904,1.2653508186340332,77
kodim07.png,1179648,356705,0.30238257514105904,1.2654750347137451,78
kodim07.png,1179648,356705,0.30238257514105904,1.277677059173584,79
kodim07.png,1179648,356705,0.30238257514105904,1.2658486366271973,80
kodim07.png,1179648,356705,0.30238257514105904,1.2735605239868164,81
kodim07.png,1179648,356705,0.30238257514105904,1.282179832458496,82
kodim07.png,1179648,356705,0.30238257514105904,1.3160276412963867,83
kodim07.png,1179648,356705,0.30238257514105904,1.2937228679656982,84
kodim07.png,1179648,356705,0.30238257514105904,1.304173469543457,85
kodim07.png,1179648,356705,0.30238257514105904,1.3630681037902832,86
kodim07.png,1179648,356705,0.30238257514105904,1.317431926727295,87
kodim07.png,1179648,356705,0.30238257514105904,1.289971113204956,88
kodim07.png,1179648,356705,0.30238257514105904,1.2972140312194824,89
kodim07.png,1179648,356705,0.30238257514105904,1.3282470703125,90
kodim07.png,1179648,356912,0.3025580512152778,1.6373882293701172,91
kodim07.png,1179648,356912,0.3025580512152778,1.6372151374816895,92
kodim07.png,1179648,356912,0.3025580512152778,1.6495940685272217,93
kodim07.png,1179648,356912,0.3025580512152778,1.6960785388946533,94
kodim07.png,1179648,356912,0.3025580512152778,1.6337957382202148,95
kodim07.png,1179648,356912,0.3025580512152778,1.655200719833374,96
kodim07.png,1179648,356912,0.3025580512152778,1.6670713424682617,97
kodim07.png,1179648,356912,0.3025580512152778,1.6226491928100586,98
kodim07.png,1179648,356912,0.3025580512152778,1.6695315837860107,99
kodim07.png,1179648,356912,0.3025580512152778,1.6582746505737305,100
kodim21.png,1179648,479547,0.40651702880859375,0.08467721939086914,0
kodim21.png,1179648,479547,0.40651702880859375,0.08510065078735352,1
kodim21.png,1179648,479547,0.40651702880859375,0.08466219902038574,2
kodim21.png,1179648,479547,0.40651702880859375,0.08497047424316406,3
kodim21.png,1179648,479547,0.40651702880859375,0.08545112609863281,4
kodim21.png,1179648,479547,0.40651702880859375,0.11875057220458984,5
kodim21.png,1179648,479547,0.40651702880859375,0.1195688247680664,6
kodim21.png,1179648,479547,0.40651702880859375,0.11830997467041016,7
kodim21.png,1179648,479547,0.40651702880859375,0.12052297592163086,8
kodim21.png,1179648,479547,0.40651702880859375,0.12053275108337402,9
kodim21.png,1179648,446053,0.37812381320529515,0.48974108695983887,10
kodim21.png,1179648,446053,0.37812381320529515,0.49933671951293945,11
kodim21.png,1179648,446053,0.37812381320529515,0.5005767345428467,12
kodim21.png,1179648,446053,0.37812381320529515,0.5174887180328369,13
