Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0852.png,7050240,3143897,2.2425162147487656,0.4459276563634713,0.13130474090576172,1
0852.png,7050240,3021591,2.33328733107823,0.42857987813180826,0.3162376880645752,2
0852.png,7050240,2551871,2.762772883112038,0.3619551958514887,0.4098165035247803,3
0852.png,7050240,2553703,2.7607908985500664,0.36221504516158315,1.5541813373565674,4
0852.png,7050240,2503927,2.815673140630697,0.35515485997639795,2.6825952529907227,5
0852.png,7050240,2480179,2.842633535724639,0.35178646400689906,3.5844876766204834,6
0852.png,7050240,2323650,3.0341230391840424,0.32958452478213507,4.520472526550293,7
0852.png,7050240,2307991,3.0547086188810963,0.327363465640886,9.525903940200806,8
0852.png,7050240,2274990,3.0990202154734745,0.32268263208061004,28.763302087783813,9
0873.png,8298720,3732911,2.22312291935168,0.44981768272697475,0.20860910415649414,1
0873.png,8298720,4091412,2.0283266510436984,0.4930172363930823,1.2232394218444824,2
0873.png,8298720,3112861,2.6659462147522808,0.37510134092968556,1.2205185890197754,3
0873.png,8298720,3085119,2.6899189301936164,0.3717584157556828,2.515935182571411,4
0873.png,8298720,3071874,2.7015170544104348,0.37016238648851874,4.1181113719940186,5
0873.png,8298720,3036399,2.73307954586996,0.36588763086355486,5.436288118362427,6
0873.png,8298720,2997682,2.7683790342004255,0.36122221258218135,7.285805702209473,7
0873.png,8298720,2982076,2.7828667009157377,0.35934168160873003,14.419395208358765,8
0873.png,8298720,2969706,2.794458441340658,0.35785109028862283,46.24840450286865,9
0887.png,8298720,4393513,1.8888575042340834,0.5294205612431797,0.19457364082336426,1
0887.png,8298720,4247025,1.9540078054638246,0.5117686823992134,0.6702189445495605,2
0887.png,8298720,3574116,2.3218944208861716,0.43068280409508936,0.8200502395629883,3
0887.png,8298720,3539377,2.3446838243001524,0.42649673684616424,1.8661715984344482,4
0887.png,8298720,3418498,2.4275924689732156,0.4119307555864037,2.59911847114563,5
0887.png,8298720,3367792,2.464142678645237,0.40582065667958434,3.810049057006836,6
0887.png,8298720,3337057,2.4868379533223437,0.40211707347639153,5.465305805206299,7
0887.png,8298720,3287287,2.524489039137745,0.39611976304779534,11.737786769866943,8
0887.png,8298720,3243974,2.5581955958956515,0.39090052441822354,38.221556663513184,9
0858.png,8298720,4464036,1.8590172659897903,0.5379186187749436,0.16558170318603516,1
0858.png,8298720,4521478,1.8353998404946348,0.5448404091233346,0.8802244663238525,2
0858.png,8298720,3876935,2.140536274144395,0.4671726483120288,0.9068002700805664,3
0858.png,8298720,3870573,2.144054639971911,0.466406024061542,2.2841920852661133,4
0858.png,8298720,3839757,2.1612617673462147,0.46269268031696453,3.8766770362854004,5
0858.png,8298720,3838443,2.1620016240960203,0.46253434264561283,5.793468236923218,6
0858.png,8298720,3751877,2.2118848778891205,0.45210309541712457,7.311818599700928,7
0858.png,8298720,3733155,2.222977615448595,0.44984708485163977,13.170246839523315,8
0858.png,8298720,3707684,2.238248998566221,0.4467778163379413,37.928882360458374,9
0846.png,8372160,2823607,2.9650585226626793,0.33726147135267365,0.1256422996520996,1
0846.png,8372160,3177853,2.63453344128882,0.3795738495203149,0.40865421295166016,2
0846.png,8372160,2400221,3.488078806076607,0.286690770362726,0.5984554290771484,3
0846.png,8372160,2384538,3.511019744705264,0.2848175381263617,1.9933509826660156,4
0846.png,8372160,2349481,3.563408259100627,0.2806302077361159,2.86125111579895,5
0846.png,8372160,2322727,3.604452869407382,0.277434616634178,3.6644952297210693,6
0846.png,8372160,2275365,3.6794799955172026,0.27177753411306044,5.026961803436279,7
0846.png,8372160,2256904,3.7095773679341257,0.2695724878645415,10.794344425201416,8
0846.png,8372160,2181111,3.8384841486746892,0.2605195075106066,36.300673723220825,9
0890.png,8372160,3902643,2.1452538702617687,0.4661452958376333,0.16597270965576172,1
0890.png,8372160,3683145,2.2731008418077487,0.43992768891182205,0.6501214504241943,2
0890.png,8372160,3121878,2.6817703958963164,0.3728880002293315,0.9417636394500732,3
0890.png,8372160,3072044,2.7252734661352505,0.36693565340366163,1.7788419723510742,4
0890.png,8372160,3185745,2.628006949708781,0.3805164975346864,2.5008087158203125,5
0890.png,8372160,3166233,2.644202116521431,0.3781859161793372,3.493847608566284,6
0890.png,8372160,3137012,2.6688326343667157,0.37469565799029164,4.800479412078857,7
0890.png,8372160,3116581,2.6863283835716127,0.37225530806864654,9.552136898040771,8
0890.png,8372160,3075993,2.7217747244548347,0.36740733574131407,37.205605268478394,9
0860.png,9400320,5274966,1.782062671114847,0.5611474928513072,0.20766305923461914,1
0860.png,9400320,5631803,1.6691492937519299,0.5991075835716231,1.4203765392303467,2
0860.png,9400320,4493654,2.0919100580507535,0.47803202444172116,1.454094648361206,3
0860.png,9400320,4489401,2.093891813183986,0.4775795930351307,3.1537179946899414,4
0860.png,9400320,4316515,2.177756824660635,0.45918809146922657,4.660529375076294,5
0860.png,9400320,4249570,2.212063808808891,0.4520665253948802,6.593014717102051,6
0860.png,9400320,4231070,2.2217358729588494,0.4500985072848584,8.412747859954834,7
0860.png,9400320,4211902,2.2318467998543174,0.44805942776416124,15.399375200271606,8
0860.png,9400320,4189097,2.2439967372443275,0.4456334465209695,52.77200365066528,9
0881.png,7711200,3033447,2.542058588793541,0.3933819638966698,0.16829204559326172,1
0881.png,7711200,3058185,2.521495592974264,0.3965900248988484,0.3865482807159424,2
0881.png,7711200,2458944,3.135980323260717,0.3188795518207283,0.47713756561279297,3
0881.png,7711200,2426900,3.1773867897317567,0.3147240377632535,1.7398083209991455,4
0881.png,7711200,2402636,3.209474926705502,0.31157744579313207,2.3633759021759033,5
0881.png,7711200,2383858,3.2347564326398635,0.3091422865442473,3.3002536296844482,6
0881.png,7711200,2335163,3.3022105951490324,0.3028274457931321,4.349517107009888,7
0881.png,7711200,2332582,3.3058644883652537,0.3024927378358751,10.948274850845337,8
0881.png,7711200,2319544,3.324446529145384,0.3008019504097936,33.65085768699646,9
0848.png,9400320,4589609,2.0481744741218697,0.4882396556712963,0.20264172554016113,1
0848.png,9400320,4659997,2.0172373501528007,0.49572748587282134,0.953162431716919,2
0848.png,9400320,3938385,2.3868463850029897,0.41896286509395425,0.9409952163696289,3
0848.png,9400320,3923103,2.396144072689399,0.41733717575571894,2.542799472808838,4
0848.png,9400320,3829920,2.454442912645695,0.4074244281045752,4.019158124923706,5
0848.png,9400320,3803535,2.471469304213054,0.4046176087622549,5.662404298782349,6
0848.png,9400320,3763708,2.4976220259382504,0.40038083809912856,7.3838255405426025,7
0848.png,9400320,3748106,2.5080187166531576,0.39872110736655775,14.641273021697998,8
0848.png,9400320,3705072,2.5371490756454937,0.39414317810457516,45.181742906570435,9
0835.png,9914400,5825588,1.7018711244255516,0.5875885580569676,0.28492259979248047,1
0835.png,9914400,6037597,1.6421102634044638,0.608972504639716,0.816004753112793,2
0835.png,9914400,5182593,1.9130192164424256,0.5227339022028564,1.1782312393188477,3
0835.png,9914400,5169876,1.917724912551094,0.5214512224642943,2.517669439315796,4
0835.png,9914400,5056727,1.9606358025655726,0.5100386306786089,3.80216121673584,5
0835.png,9914400,4978967,1.9912564192532307,0.502195493423707,5.802411079406738,6
0835.png,9914400,4973393,1.9934881478298618,0.5016332808843702,7.399985313415527,7
0835.png,9914400,4954346,2.0011521197752438,0.4997121358831598,13.834532022476196,8
0835.png,9914400,4912907,2.018031279647671,0.4955324578391027,47.5711886882782,9
0827.png,9400320,3033558,3.0987770795877316,0.32270795036764705,0.24112963676452637,1
0827.png,9400320,3073610,3.058397129108768,0.32696865638616557,0.6760637760162354,2
0827.png,9400320,2586752,3.6340244445544063,0.27517701525054467,0.9091260433197021,3
0827.png,9400320,2538410,3.7032315504587516,0.2700344243600218,2.0124642848968506,4
0827.png,9400320,2509151,3.7464146239106375,0.2669218707448257,2.641737222671509,5
0827.png,9400320,2489697,3.7756883668976586,0.26485236672794116,3.466003179550171,6
0827.png,9400320,2395329,3.924437937335539,0.2548135595383987,5.347594976425171,7
0827.png,9400320,2378831,3.951655245790895,0.25305851290168846,13.664835929870605,8
0827.png,9400320,2359321,3.984332780490658,0.2509830516407952,39.89660048484802,9
0847.png,8298720,3710930,2.2362911722937375,0.44716896099639464,0.16511130332946777,1
0847.png,8298720,4115618,2.0163970514270275,0.4959340717604643,0.4094398021697998,2
0847.png,8298720,3136099,2.6461919728937127,0.37790153180249486,0.6024460792541504,3
0847.png,8298720,3126353,2.654441133166984,0.3767271338230474,2.0103862285614014,4
0847.png,8298720,3116285,2.663017021870593,0.37551393467908306,3.146406412124634,5
0847.png,8298720,3102342,2.6749855431799587,0.37383379605529526,4.527422189712524,6
0847.png,8298720,3091104,2.684710705301407,0.37247961131355195,6.0038673877716064,7
0847.png,8298720,3081265,2.693283440405158,0.37129400678658875,12.776274919509888,8
0847.png,8298720,3062098,2.7101418700511872,0.36898437349374363,38.488452196121216,9
0840.png,8298720,3427489,2.4212244007201775,0.4130141756801049,0.16207098960876465,1
0840.png,8298720,3471584,2.3904707476471834,0.4183276457092178,0.7234156131744385,2
0840.png,8298720,2905825,2.8558911840871355,0.35015339715040394,0.9099409580230713,3
0840.png,8298720,2879305,2.8821955298240374,0.34695772360074806,1.8927836418151855,4
0840.png,8298720,2871744,2.889784047603129,0.34604661923766555,2.3807787895202637,5
0840.png,8298720,2840178,2.921901373787136,0.34224290010989644,3.564091205596924,6
0840.png,8298720,2817061,2.945878701242181,0.33945728979890877,5.402220964431763,7
0840.png,8298720,2805696,2.957811537671936,0.33808780149227835,12.603803396224976,8
0840.png,8298720,2795588,2.9685060888800496,0.33686978232787707,34.38776421546936,9
0834.png,8298720,3534520,2.3479057976754976,0.42591146586461526,0.16796398162841797,1
0834.png,8298720,3456305,2.401038102829467,0.416486518402838,0.45749711990356445,2
0834.png,8298720,2822548,2.940151947814528,0.3401184761023387,0.562288761138916,3
0834.png,8298720,2790456,2.9739655454162333,0.33625137370582453,1.8889076709747314,4
0834.png,8298720,2721718,3.0490741509590635,0.32796840958605666,2.803778886795044,5
0834.png,8298720,2699024,3.074711451250526,0.325233770991189,3.6680495738983154,6
0834.png,8298720,2608628,3.1812585006371163,0.31434100680586885,5.2907116413116455,7
0834.png,8298720,2597176,3.1952859567468668,0.3129610349547882,10.505836963653564,8
0834.png,8298720,2579575,3.2170880862157527,0.31084010546204716,34.590922117233276,9
0824.png,8298720,2716230,3.0552346450779204,0.3273071027821158,0.1641690731048584,1
0824.png,8298720,3146731,2.637251166369162,0.37918269323461934,0.4272289276123047,2
0824.png,8298720,2209968,3.755131296018766,0.266302273121638,0.5057899951934814,3
0824.png,8298720,2205023,3.763552579723658,0.2657063980951279,1.9831349849700928,4
0824.png,8298720,2193918,3.7826026314565997,0.2643682399213373,2.665480613708496,5
0824.png,8298720,2152478,3.8554261646344354,0.2593746987487227,3.5047056674957275,6
0824.png,8298720,2079976,3.9898152670992357,0.25063817070584377,4.6336541175842285,7
0824.png,8298720,2065617,4.017550204127871,0.24890790386951242,11.521207809448242,8
0824.png,8298720,2020919,4.1064090149085635,0.24352177203231343,38.72689771652222,9
0866.png,8298720,4341372,1.9115431711449744,0.523137544103187,0.17969155311584473,1
0866.png,8298720,4426199,1.8749089229833544,0.5333592409431815,0.5908963680267334,2
0866.png,8298720,3598731,2.3060128695365116,0.43364892417143847,0.7198348045349121,3
0866.png,8298720,3560354,2.3308693461380527,0.4290244760637785,2.0906479358673096,4
0866.png,8298720,3520903,2.3569862617629624,0.4242706104073881,3.338440418243408,5
0866.png,8298720,3507155,2.366225615919456,0.4226139693832302,4.810367584228516,6
0866.png,8298720,3466489,2.393984230153334,0.41771369560606936,6.394608736038208,7
0866.png,8298720,3454113,2.402561815435685,0.4162223812828966,12.746221542358398,8
0866.png,8298720,3438461,2.413498364529945,0.4143363072859429,38.242592334747314,9
0843.png,8298720,824929,10.059920308293199,0.09940436597451173,0.07914137840270996,1
0843.png,8298720,876415,9.468938801823336,0.10560845527985038,0.39679861068725586,2
0843.png,8298720,708214,11.717814107035444,0.0853401488422311,0.48868346214294434,3
0843.png,8298720,709603,11.694877276448944,0.08550752405190198,1.7889454364776611,4
0843.png,8298720,699982,11.855619144492287,0.08434818863631982,3.2612855434417725,5
0843.png,8298720,695262,11.936104662702693,0.0837794262247672,3.7089569568634033,6
0843.png,8298720,691436,12.00215204299458,0.08331839126997899,3.9323832988739014,7
0843.png,8298720,688268,12.057396246810836,0.08293664565137757,6.029520034790039,8
0843.png,8298720,681927,12.169513745606201,0.08217255191162011,15.643323183059692,9
0874.png,8298720,3549194,2.3381984754848566,0.42767969036188713,0.21156787872314453,1
0874.png,8298720,3480301,2.3844834110612845,0.41937804866292633,0.8554105758666992,2
0874.png,8298720,3065558,2.707083017186431,0.3694013052615343,1.1653971672058105,3
0874.png,8298720,3019616,2.748269978699278,0.36386527078874814,2.305875539779663,4
0874.png,8298720,3002084,2.764319719235038,0.3617526558312607,3.140207529067993,5
0874.png,8298720,2995210,2.770663826576434,0.3609243353191818,4.185056686401367,6
0874.png,8298720,2982077,2.7828657677182713,0.35934180210924094,6.073768854141235,7
0874.png,8298720,2976112,2.7884434456767755,0.35862301656159024,14.301525354385376,8
0874.png,8298720,2951058,2.812116874693754,0.3556039967609463,38.84621787071228,9
0882.png,8298720,3287307,2.524473680127837,0.3961221730580138,0.1947164535522461,1
0882.png,8298720,3441531,2.4113454157466547,0.41470624385447397,0.5375115871429443,2
0882.png,8298720,2751918,3.015613110565068,0.33160752501590607,0.7973792552947998,3
0882.png,8298720,2730803,3.0389303073125378,0.3290631567277845,1.8154451847076416,4
0882.png,8298720,2722696,3.0479789150165866,0.3280862590857385,2.4156687259674072,5
0882.png,8298720,2713782,3.0579906565818478,0.3270121175313783,3.246659278869629,6
0882.png,8298720,2705751,3.0670671469769393,0.32604437792816243,5.092015981674194,7
0882.png,8298720,2692562,3.082090588814668,0.32445509668961,13.906122922897339,8
0882.png,8298720,2650330,3.131202529496327,0.319366119112345,34.27334642410278,9
0833.png,9473760,2336095,4.055383021666499,0.2465858328688926,0.19922876358032227,1
0833.png,9473760,2900121,3.2666774938011205,0.30612143436185846,1.0453462600708008,2
0833.png,9473760,1964849,4.821622424929346,0.2073990685852291,1.1835792064666748,3
0833.png,9473760,1945976,4.86838481050126,0.2054069345223016,2.8601510524749756,4
0833.png,9473760,2257380,4.196794513994099,0.23827709378324974,3.8650686740875244,5
0833.png,9473760,2219745,4.267949696924647,0.23430454223032882,5.104541778564453,6
0833.png,9473760,2160323,4.385344228617665,0.22803227018628294,7.0043416023254395,7
0833.png,9473760,2119734,4.469315489585014,0.22374791001671987,11.894956827163696,8
0833.png,9473760,1997469,4.742882117319468,0.2108422632618939,37.21855974197388,9
0857.png,8665920,3313891,2.615028677768822,0.3824049841217089,0.1764068603515625,1
0857.png,8665920,3153626,2.7479225501058147,0.36391127543296037,0.6823849678039551,2
0857.png,8665920,2873386,3.0159261581980283,0.3315731047597947,0.9176337718963623,3
0857.png,8665920,2829119,3.063116114946031,0.3264649339019977,2.0764951705932617,4
0857.png,8665920,2773750,3.1242613789995493,0.3200756526716148,3.0376219749450684,5
0857.png,8665920,2739209,3.1636578296873292,0.3160898092758761,3.9958689212799072,6
0857.png,8665920,2659542,3.2584256988609317,0.30689667109781765,5.382592439651489,7
0857.png,8665920,2645684,3.275493218388893,0.30529753332594806,12.034733772277832,8
0857.png,8665920,2602044,3.33042792512348,0.3002617148554337,38.43835711479187,9
0865.png,9400320,3327314,2.825197742082653,0.35395752485021786,0.19088101387023926,1
0865.png,9400320,3760123,2.5000033243593363,0.3999994681032135,0.44233274459838867,2
0865.png,9400320,2764830,3.3999631080391923,0.2941208384395425,0.7810671329498291,3
0865.png,9400320,2754105,3.4132032003137134,0.29297991983251637,2.2091453075408936,4
0865.png,9400320,2698256,3.483850309236781,0.2870387391067538,2.848437786102295,5
0865.png,9400320,2654054,3.5418721698955635,0.2823365587554466,3.8164961338043213,6
0865.png,9400320,2577163,3.6475457702908196,0.2741569435934096,5.449946165084839,7
0865.png,9400320,2545307,3.6931969306649455,0.2707681227873094,11.834332466125488,8
0865.png,9400320,2517309,3.7342733847930467,0.26778971354166664,43.97629356384277,9
0875.png,9400320,4657432,2.018348308681694,0.4954546228213508,0.24007749557495117,1
0875.png,9400320,5211111,1.8038993988038252,0.5543546389910131,0.6655533313751221,2
0875.png,9400320,4068432,2.310551091919442,0.432797181372549,0.9764163494110107,3
0875.png,9400320,4054332,2.318586637700119,0.4312972324346405,2.7678563594818115,4
0875.png,9400320,3998687,2.3508516670597124,0.4253777530977669,3.943096876144409,5
0875.png,9400320,3975216,2.3647318787205527,0.4228809232026144,5.8960771560668945,6
0875.png,9400320,3970137,2.3677570824382133,0.4223406224468954,8.001076936721802,7
0875.png,9400320,3961832,2.372720499001472,0.4214571418845316,16.094518184661865,8
0875.png,9400320,3950050,2.379797724079442,0.42020378029684097,51.82682228088379,9
0801.png,8298720,3875072,2.1415653696240997,0.46694815586018085,0.1747579574584961,1
0801.png,8298720,4004756,2.0722161350154664,0.4825751441186111,0.6438674926757812,2
0801.png,8298720,3255011,2.549521338023128,0.3922304885572715,0.8055984973907471,3
0801.png,8298720,3221801,2.5758015470229227,0.38822866658954636,2.101114511489868,4
0801.png,8298720,3179657,2.609941889958571,0.3831502930572426,3.258488893508911,5
0801.png,8298720,3163044,2.6236498765113607,0.3811484180692926,4.678285837173462,6
0801.png,8298720,3136526,2.645831725928623,0.3779529855206586,6.27874493598938,7
0801.png,8298720,3122433,2.657773601547255,0.37625477182023254,13.530114889144897,8
0801.png,8298720,3113975,2.6649924935171283,0.37523557849885286,36.58780384063721,9
0851.png,8225280,3752519,2.1919356037904136,0.4562177822517896,0.1649794578552246,1
0851.png,8225280,3769453,2.1820884887011456,0.45827655715063803,0.6614365577697754,2
0851.png,8225280,3194864,2.574532124059115,0.3884200902583256,0.8820738792419434,3
0851.png,8225280,3159127,2.6036560100306194,0.38407531415343915,2.1055309772491455,4
0851.png,8225280,2995723,2.7456744164931135,0.3642092427248677,2.739258289337158,5
0851.png,8225280,2974070,2.7656645606861976,0.3615767487550576,3.966824531555176,6
0851.png,8225280,2920105,2.816775424171391,0.35501587787892935,5.925423622131348,7
0851.png,8225280,2908045,2.828456918651534,0.3535496663943355,13.890773057937622,8
0851.png,8225280,2852675,2.8833568492730506,0.346817980664488,38.087531089782715,9
