Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0894.png,8298720,1989065,4.172171346838842,0.23968334875739872,6.250538110733032,40
0894.png,8298720,1989065,4.172171346838842,0.23968334875739872,6.199465036392212,50
0894.png,8298720,1990059,4.170087419518718,0.23980312626525538,9.110700607299805,60
0894.png,8298720,1990059,4.170087419518718,0.23980312626525538,9.101021528244019,70
0894.png,8298720,1985358,4.179961498127794,0.23923665336341027,11.793098449707031,80
0894.png,8298720,1985358,4.179961498127794,0.23923665336341027,11.735803127288818,90
0894.png,8298720,1978915,4.193570719308308,0.23846026857153874,14.02389669418335,100
0810.png,9400320,3466518,2.71174706146052,0.36876595690359476,1.0408990383148193,0
0810.png,9400320,3188383,2.9483032621865064,0.33917813436138344,7.0325963497161865,10
0810.png,9400320,3188383,2.9483032621865064,0.33917813436138344,7.163280487060547,20
0810.png,9400320,3188383,2.9483032621865064,0.33917813436138344,7.702671527862549,30
0810.png,9400320,3188383,2.9483032621865064,0.33917813436138344,7.708124160766602,40
0810.png,9400320,3188383,2.9483032621865064,0.33917813436138344,7.690972566604614,50
0810.png,9400320,3186982,2.9495993388101973,0.33902909688180827,11.550322771072388,60
0810.png,9400320,3186982,2.9495993388101973,0.33902909688180827,11.46668004989624,70
0810.png,9400320,3182518,2.953736632440099,0.33855421943082786,15.104328632354736,80
0810.png,9400320,3182518,2.953736632440099,0.33855421943082786,15.193063497543335,90
0810.png,9400320,3178009,2.957927431923572,0.3380745549087691,18.688781023025513,100
0804.png,7344000,3427587,2.1426151983888375,0.46671936274509807,0.9208571910858154,0
0804.png,7344000,3126562,2.348905922863516,0.4257301198257081,5.8356547355651855,10
0804.png,7344000,3126562,2.348905922863516,0.4257301198257081,5.959014177322388,20
0804.png,7344000,3119487,2.3542332441199467,0.4247667483660131,6.6616370677948,30
0804.png,7344000,3119487,2.3542332441199467,0.4247667483660131,6.633377552032471,40
0804.png,7344000,3119487,2.3542332441199467,0.4247667483660131,6.652190208435059,50
0804.png,7344000,3110055,2.361373030380492,0.4234824346405229,9.749544143676758,60
