Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.188325881958008,30
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.078201770782471,33
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.6632182598114014,36
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.78884220123291,39
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.733135461807251,42
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.7433853149414062,45
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.769157886505127,48
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,3.7127301692962646,51
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.178908586502075,0
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.315060138702393,3
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.270069122314453,6
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.257437467575073,9
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.297651529312134,12
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.235728740692139,15
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.26836895942688,18
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.228154897689819,21
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.1643571853637695,24
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.2805328369140625,27
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.292479991912842,30
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,7.316189527511597,33
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.8311617374420166,36
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.813126802444458,39
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.834986448287964,42
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.754863739013672,45
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.787688970565796,48
0816.png,8298720,4421600,1.8768590555455038,0.5328050590934506,3.766935110092163,51
0878.png,10648800,5597094,1.9025587206503947,0.5256079558260086,10.5250084400177,0
0878.png,10648800,5597094,1.9025587206503947,0.5256079558260086,10.498252391815186,3
0878.png,10648800,5597094,1.9025587206503947,0.5256079558260086,10.497411251068115,6
0878.png,10648800,5597094,1.9025587206503947,0.5256079558260086,10.473618030548096,9
